0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
8.8,8.73328409966267,8.553766125029176,8.263644337350877,7.866560540454045,7.367560902519733,6.773038147634729,6.090655681066878,5.329254456051769,4.498743626748541,3.6099762586848363,2.6746115813064084,1.7049654641134875,0.7138509754168345,-0.2855889617213387,-1.2800546707348321,-2.256266329947703,-3.2011417621805025,-4.101973033766106,-4.9465994764943195,-5.7235747632510385,-6.422325717629979,-7.033300619472822,-7.548104881602443,-7.959622116980266,-8.262118788717679,-8.451330835979139,-8.52453089455335,-8.480574979110395,-8.31992776188484,-8.044665866390371,-7.658458891147144,-7.166528183404364,-6.575583692388161,-5.893739541466896,-5.13040926447961,-4.296181948965054,-3.402680813823334,-2.462406016804193,-1.4885637340480202,-0.4948837758296404,0.5045718039414898,1.4956064853000068,2.4640907008134074,3.3961640593552325,4.278435488630966,5.098178400020894,5.843518010822693,6.503608032334654,7.068794047173979,7.530761054873226,7.882662859675229,8.11923120645252,8.236862837136954,8.233682937718093,8.109583770983052,7.866237638472377,7.50708368191992,7.037288414663353,6.463680261771762,5.794658778324524,5.040079602599016,4.211116579044321,3.3201028489571502,2.380353049008008,1.4059690735932764,0.41163214112981683,-0.5876158480688388,-1.5765984683066077,-2.5402350840569,-3.463771856347802,-4.333009910060079,-5.134527123652396,-5.85589004858996,-6.485852566258584,-7.014538044936349,-7.43360196718471,-7.7363722566495134,-7.91796483973794,-7.975372328148744,-7.907524098179509,-7.715316466799441,-7.401612116669618,-6.9712083960448785,-6.430774607731353,-5.788758896536146,-5.055265839171315,-4.2419063264347905,-3.3616217967106943,-2.4284853244955515,-1.457482480085887,-0.46427524938137155,0.5350473709212956,1.5242282139502483,2.487106115186507,3.407881161046332,4.2713766727594855,5.06329356975633,5.770452813386455,6.381021760668353,6.884720458340083,7.273004177969935,7.539218830323171,7.678726297361323,7.688997177856118,7.569668951174171,7.322568115871113,6.95169544693361,6.463174128621765,5.8651611490167195,5.16772297716987,4.382677173410242,3.523402196952733,2.6046182614966678,1.642142638252138,0.6526233063808707,-0.3467447066237473,-1.3385155766390782,-2.3052965084562325,-3.230053898886606,-4.096416471070733,-4.888969975853688,-5.593538113445529,-6.197444482257341,-6.689750611328116,-7.061465475893194,-7.305722328459569,-7.417919194547675,-7.395819975692723,-7.239613763430702,-6.951930686408726,-6.537813376718716,-6.004643938158891,-5.362027114536277,-4.621631175756705,-3.796988848255138,-2.903261399039723,-1.9569697240361907,-0.9756969766895339,0.022232112327243706,1.0180895422099752,1.9930938583571705,2.9287650312549682,3.807277737371627,4.611806289885435,5.326854502470191,5.9385639343062815,6.43499425909188,6.806369922672836,7.045287798069735,7.1468812056981434,7.108936430539076,6.931958724671013,6.619185718489009,6.176547160716348,5.61257094785645,4.938236468536075,4.1667773566884,3.3134367984695374,2.3951795496607002,1.430365771696475,0.43839266455685155,-0.5606893562062052,-1.5465785414261475,-2.499133838621406,-3.3987887962828314,-4.226958865628217,-4.9664335912531055,-5.601745325431671,-6.119506421346498,-6.508707356413885,-6.760968902485789,-6.870742286075253,-6.835452255090723,-6.65557907362744,-6.334676682017509,-5.879325563697085,-5.299020227662475,-4.605992617879596,-3.8149741697155517,-2.942900617979462,-2.008564990705896,-1.0322254668341222,-0.035175904725238835,0.9607121660984285,1.9334664814180809,2.861499674455706,3.724092958924217,4.501867033120469,5.177229428033541,5.734787819073995,6.161719361969919,6.448086893641631,6.58709384783273,6.575270956749767,6.412589222311593,6.102495217063418,5.6518664838854225,5.070886609663476,4.3728414119399215,3.573839557351936,2.692462782684274,1.7493526690253012,0.7667425823658054,-0.23205510320701317,-1.2231950817631838,-2.1828660100405126,-3.087864947568654,-3.9161655778654567,-4.6474662753611735,-5.263704247441774,-5.7495224880495295,-6.09267712720186,-6.284373939688234,-6.319524267574522,-6.196912388009023,-5.919268385037328,-5.493242818937511,-4.929281879363831,-4.241404203833693,-3.4468830805862676,-2.5658402709778967,-1.6207601158802851,-0.6359348672402511,0.3631457542759227,1.350445992983175,2.3000602533780077,3.1868967637639676,3.9873507775031296,4.679949200664001,5.245948832542597,5.669871190222672,5.939958156089002,6.0485344208434,5.992264863564076,5.772297571006562,5.394286094440883,4.868287706056598,4.208537770324089,3.433103802137853,2.5634262500476477,1.6237564222029257,0.6405051659452123,-0.35848117842695043,-1.344698497118798,-2.2897951752792514,-3.166392276238528,-3.948890062018585,-4.614237026842573,-5.1426380421845135,-5.518179342338247,-5.729349907425747,-5.769441299041064,-5.636811123902053,-5.334998973659639,-4.872687825261457,-4.2635083787406245,-3.525688534987167,-2.6815550391756253,-1.7568990910104005,-0.7802223005656702,0.2181164028420585,1.2068285687480016,2.1546712925486737,3.0314397746372,3.808946121909806,4.461952618488028,4.9690281757626,5.313298189069913,5.483060573918324,5.472244290109718,5.280691112362398,4.914246664276388,4.3846526576115945,3.7092387014326293,2.9104187704993167,2.0150042340776255,1.0533520158939929,0.058372747206618315,-0.9355705471956866,-1.8938378517439867,-2.78272248235505,-3.5706545978915427,-4.229354987446184,-4.7348965219001204,-5.0686325040778,-5.217954548260806,-5.176847517232578,-4.946215336131277,-4.533959022628182,-3.9547968030642955,-3.22982545500581,-2.3858317161463245,-1.454372381732146,-0.47065120910105473,0.5277704201720342,1.50238433739058,2.4152167826364734,3.2303241390306816,3.915244695694941,4.442347441630658
-3.448605386398947e-14,-0.9973313021691382,-1.9806379886410581,-2.937166131118891,-3.854466073507934,-4.720556175770418,-5.524081761169405,-6.254467139606903,-6.902058643658901,-7.458256705856544,-7.9156351250423596,-8.268045815132183,-8.510707499878123,-8.64027701042206,-8.65490205639093,-8.554254573524833,-8.339543998569036,-8.01351008235805,-7.580395121404565,-7.04589576341826,-6.417094819414614,-5.702373790724706,-4.911307089524191,-4.054539192700491,-3.143646217250488,-2.1909836373466254,-1.2095220752350362,-0.2126732870052421,0.7858913730437879,1.7724275919136447,2.733307321229798,3.655207995015599,4.525299118081141,5.33142360263167,6.062271268711709,6.707541998814522,7.258096148029199,7.706089957586412,8.045093900184709,8.270192098121562,8.378061197603994,8.36702735178976,8.23710025778652,7.989983505284938,7.629060822626958,7.159358145512224,6.587481779562916,5.921533275743494,5.171001982190574,4.346636572291977,3.460297171843951,2.524790012850837,1.5536868232281371,0.5611314157683082,-0.43836383802682555,-1.430128777121878,-2.399550443660579,-3.332289174489645,-4.21449260599537,-5.0330043922259,-5.775564469100431,-6.430997778150035,-6.989388491392732,-7.44223695367098,-7.782596778326389,-8.005189794062955,-8.106496842118878,-8.08482275965065,-7.94033425312666,-7.6750697595399515,-7.292920807892946,-6.799584822741527,-6.202489749313523,-5.510691319269929,-4.73474421080087,-3.886548779619261,-2.979175441721665,-2.026669167860237,-1.0438368970781706,-0.04602098630728601,0.9511379207154544,1.9319450041847765,2.8808985927371364,3.782936827634769,4.623679743834386,5.389662858003946,6.068558429039228,6.6493806948554335,7.122671589292008,7.480663702966916,7.717417568907382,7.8289307238630865,7.81321641449057,7.670350278307744,7.4024838258443575,7.013824075398743,6.510579237247474,5.900870901503336,5.194613744136419,4.403364319744622,3.5401410481457978,2.6192180154624616,1.6558956899350545,0.6662520894771166,-0.3331216763355308,-1.325397240183755,-2.2937916757519696,-3.2218523602422873,-4.093739185873228,-4.894499271769514,-5.610329376113672,-6.228821340205443,-6.739186110756684,-7.132452182528217,-7.401634676998698,-7.541871719439786,-7.550525290441052,-7.427244301147194,-7.173988265560328,-6.795010608426745,-6.296801342688522,-5.6879895646412955,-4.979206935558856,-4.182914032956436,-3.313192149952953,-2.3855037844749036,-1.4164256786280316,-0.4233588302574885,0.5757796079885941,1.5628772124624504,2.519954299643635,3.42949317959387,4.274762640293198,5.04013163273952,5.711366218782165,6.275904047474481,6.723100940211381,7.044444586931406,7.2337308799429465,7.287199031191307,7.203622323711127,6.984352127441882,6.633313650621587,6.156952786189299,5.564134332282741,4.865992800225271,4.075737954820779,3.2084181423113245,2.280645332907666,1.3102866195011584,0.31612765472160936,-0.682485841413128,-1.6660218264551108,-2.615143830663584,-3.5110936046657764,-4.336066966369567,-5.073575284576179,-5.708785177809459,-6.228829299412705,-6.623081522090425,-6.883390421841179,-7.004265684631047,-6.983012908162771,-6.819813231802643,-6.517745283513564,-6.08274806444805,-5.523524578467528,-4.851387232277836,-4.0800472577516445,-3.225351616075017,-2.304972007906176,-1.3380517094192623,-0.3448169551329477,0.6538395268770116,1.6367944784632207,2.5831406393438288,3.472634496900472,4.286135696696193,5.006028534072625,5.616616134802111,6.1044783282574695,6.4587848172901206,6.671556047725421,6.737865165309504,6.655975602790792,6.427410144041467,6.056948741171827,5.552553886336514,4.925223931152714,4.188776369619582,3.359564719567465,2.456134216302737,1.4988230332382504,0.5093171314336488,-0.48983192201700676,-1.4757157708187278,-2.425593481455684,-3.3174193039113606,-4.1303617875407035,-4.845301986490855,-5.445298702375611,-5.916009214320047,-6.246054735104318,-6.427320897160916,-6.455184896889307,-6.328662486632247,-6.050469770666205,-5.626996698620996,-5.068191215359808,-4.38735517439676,-3.6008553025953898,-2.7277546647445083,-1.7893721637915267,-0.8087795719997588,0.1897526327518877,1.1813478032018507,2.141139938265628,3.0448997322213085,3.8696542123494155,4.594284100404636,5.200083212182943,5.671264795484597,5.995400698622816,6.1637806474254235,6.171680665841621,6.018531770677221,5.707982461340232,5.247851158035604,4.649967555364431,3.9299047842923356,3.1066072397639926,2.2019218556782785,1.2400434132600782,0.24688707286027095,-0.7505963551346043,-1.7251449108660954,-2.6499307127185996,-3.499305789880945,-4.249527843661886,-4.879445266476529,-5.371121331637572,-5.710378635447399,-5.887246614241693,-5.896297244832829,-5.736856822365853,-5.4130849337604445,-4.93391533123223,-4.312857268613213,-3.567659891241512,-2.7198463565411006,-1.7941283889517246,-0.8177158180464237,0.1804608090467802,1.1705933282917962,2.1228809695899233,3.0084315153781596,3.8001516003397717,4.473598683502477,5.007767589725483,5.385785733402658,5.59549319998622,5.629886740975862,5.487410378542235,5.172079633531057,4.693431276343165,4.066295821923549,3.310395595319818,2.449776914031958,1.512090586677772,0.5277403274296965,-0.4710763573230331,-1.4514059206393788,-2.3806227396082558,-3.2275242804280886,-3.963400942847553,-4.563043731148699,-5.0056538080374695,-5.27562016246368,-5.363135044811395,-5.264621431246207,-4.9829524669003815,-4.527449455248571,-3.9136523180410205,-3.162864319783465,-2.3014809758904002,-1.3601211642793911,-0.372586242113138,0.6253198658777746,1.5970703857191553,2.506750926107179,3.320402289478317,4.007320922466696,4.541266852793143,4.9015306356621675,5.073814428576676,5.050887787791037,4.83298601616873,4.427927699508172,3.8509381823178437,3.124176823443154,2.2759775474877193
8.36382385138132,8.620129251523895,8.76545548641823,8.797807872718007,8.716642214783692,8.522880038472476,8.21890495384995,7.808540001105288,7.297006079657868,6.69086180849141,5.997925412938973,5.227179476210319,4.388659629645909,3.49332848075983,2.552936289449137,1.5798700972588837,0.5869931894448408,-0.41252307792750537,-1.4053729258499825,-2.37829301436201,-3.318240185691987,-4.212567713638747,-5.049197673636795,-5.816787069292182,-6.504885404782976,-7.104081478235784,-7.606137288442031,-8.00410709500106,-8.292439848740258,-8.467063413137241,-8.525449226171734,-8.466656302856848,-8.29135374859783,-8.001821239112292,-7.60192722025955,-7.097084886855143,-6.494186309289318,-5.801515386278562,-5.028640607036022,-4.186288902181845,-3.286202145523485,-2.3409781341789784,-1.3638981183360577,-0.3687431703854197,0.6303981273389522,1.619328039652799,2.5839413215933282,3.5104273037455616,4.3854695305641425,5.196440057652315,5.931585550747378,6.580202407790303,7.132798245575673,7.581237253137048,7.918867113661717,8.140625433173238,8.243123884737463,8.224708578210937,8.08549549374153,7.827380168027273,7.454021191004504,6.970797452054589,6.384739463585775,5.704435480304808,4.939913518872911,4.10250075905752,3.2046621681178458,2.2598205292668334,1.2821603670761341,0.2864185424086749,-0.7123354680411164,-1.6989263916345692,-2.65830370780683,-3.5757724463701086,-4.437220703162278,-5.229340338293964,-5.939837374869758,-6.557628723382051,-7.073022018450286,-7.477875568812915,-7.76573568619773,-7.931948970817726,-7.973747486836147,-7.890305155541162,-7.68276412175231,-7.354230304089438,-6.909737815533003,-6.356182430070454,-5.702224766650902,-4.958164355375404,-4.135786234898722,-3.248182196432616,-2.3095492306376566,-1.3349681414237113,-0.34016565792244235,0.6587363041495145,1.645480314098563,2.6039379057856085,3.518374596312141,4.3737110987838514,5.155776377903874,5.851548262715386,6.449377468625824,6.939191090149622,7.312671904711388,7.5634101732043435,7.687025030477694,7.681253023055466,7.546001865594367,7.2833680442861235,6.897617486108619,6.395129128237858,5.784301852108639,5.075425881100831,4.280520368840086,3.413139515681968,2.4881501331556932,1.5214841192532178,0.5298698011395812,-0.46945346361239493,-1.4590326697309526,-2.4215054830376683,-3.3399062400937427,-4.197968254629558,-4.980417030554837,-5.673249050510141,-6.263990974419039,-6.74193434359458,-7.098341240241167,-7.32661679549335,-7.422444965560957,-7.383884597557082,-7.211423475054317,-6.907988757756931,-6.478912998014959,-5.931855716214552,-5.276681333426697,-4.525295078433482,-3.6914392923037536,-2.790453331784472,-1.8390010077491898,-0.8547701720107852,0.14385032914552812,1.1381105964691838,2.109250353254869,3.0388538785178825,3.9092025223431754,4.703618051637773,5.406790125618056,6.005081381096282,6.486803917778317,6.842461410639823,7.064951634770523,7.149724860106767,7.0948943490178005,6.901296056246009,6.572495573554034,6.114741363994056,5.536864374709594,4.850125182966035,4.068010897036751,3.2059850803406653,2.281194972334712,1.3121412217570074,0.3183162062255558,-0.6801822327270652,-1.6630541764474207,-2.610210179028106,-3.5021846769454426,-4.320541773269456,-5.048264900184453,-5.670122028021253,-6.1729984310296535,-6.546189535863872,-6.7816470646008735,-6.874172527864363,-6.821553113556295,-6.624636135162201,-6.287339430604244,-5.816596415017921,-5.22223586292854,-4.516797899299881,-3.715289085448791,-2.834880864475872,-1.8945569509105535,-0.9147164802240989,0.08325915377942714,1.077466879813005,2.0459602604707925,2.9672352471555152,3.8207127060246497,4.587206885297128,5.249369075891277,5.792096042929233,6.202893375028542,6.472184705845144,6.593558796761934,6.563947714084377,6.383730766376341,6.056760460305165,5.590308454587846,4.994931305259038,4.284257662037931,3.474700452954459,2.5850994387822994,1.6363012856325674,0.650685948970215,-0.3483503576576122,-1.336944061312133,-2.2913324158598085,-3.1884276388076245,-4.006383207131661,-4.725138388538018,-5.326927289128658,-5.796739245221201,-6.122718273690297,-6.296490510703262,-6.313410094117285,-6.1727157498928795,-5.877592397653669,-5.435134341249208,-4.856209017886456,-4.1552227796811305,-3.3497927176393025,-2.46033104521762,-1.5095509713267055,-0.5219052453282188,0.4770294147475672,1.4612070554908816,2.404790023741805,3.282831930373371,4.071948082273262,4.750955296575046,5.30146336445785,5.708401271745468,5.96046260466237,6.050456352746018,5.975551535043793,5.737406675217419,5.342178078496663,4.8004040496003055,4.126765556789801,3.3397273058527777,2.461066645532034,1.5153010853026128,0.5290283687644046,-0.4698040860432292,-1.4526810873804261,-2.3913316120206303,-3.258548030869377,-4.028989013671608,-4.6799423226137185,-5.1920242099463225,-5.549793343085852,-5.742259083525084,-5.7632665137523045,-5.6117437884959305,-5.291801111474533,-4.812674815305851,-4.1885145413291545,-3.438016253415017,-2.5839086385717898,-1.6523052017129085,-0.6719389019935593,0.32669964694952064,1.312295726877637,2.253688113504054,3.1208607777231845,3.885917373970598,4.524006785938034,5.014168596032299,5.34006897330781,5.490600128034291,5.46032011529751,5.249714308021142,4.865265189962572,4.319323098120766,3.629776999146561,2.819531118533061,1.9158000378807656,0.9492415045239877,-0.04704757659106947,-1.038640910676905,-1.9909625555506072,-2.8704971936167003,-3.6459890733037503,-4.289586733871115,-4.777891092147946,-5.092866478620313,-5.2225777639021,-5.161721759338316,-4.9119274940424855,-4.481807594833556,-3.886751600952546,-3.148461358618528,-2.294238346033921,-1.3560425293935234,-0.36935177539391256,0.628140432270736,1.597943578426595,2.502253391095702
2.826543890970374,1.8604293562034457,0.8715169185243382,-0.12749189418833093,-1.123722374961704,-2.1042921038012676,-3.0564778264070402,-3.9678815927422537,-4.826593985334144,-5.621352277905485,-6.341691404051766,-6.978085683170773,-7.522079346310302,-7.966404027266456,-8.305081532981477,-8.533510380546982,-8.648534784039464,-8.64849499080353,-8.533258101114189,-8.304228754593423,-7.964339328244972,-7.5180195612150555,-6.971145796905042,-6.330970310233769,-5.606031462958033,-4.806045699252934,-3.9417826534537785,-3.024924888292604,-2.0679140114913275,-1.0837851277920851,-0.08599176915290539,0.911776395033904,1.8957806359332883,2.8524225013043014,3.7684328144855654,4.631057711270649,5.428239095673319,6.148786938244306,6.782540919928405,7.320519040026268,7.755050957670551,8.07989402089026,8.290330153827806,8.383242018524413,8.357167139962034,8.212328978361862,7.950644247320004,7.575706106070152,7.092743194569733,6.508554826518888,5.831423002971338,5.071002252887114,4.2381886417652606,3.344969610354518,2.4042566074344185,1.4297027590420834,0.43550806674172415,-0.5637851545809031,-1.5535037072217097,-2.519058775132381,-3.446161888306504,-4.321038398015745,-5.130635265216674,-5.862820003302168,-6.506567702981444,-7.052133201143578,-7.491205635971563,-7.817042855543337,-8.024583414181297,-8.110534196671317,-8.073432051321038,-7.913678184168031,-7.633544463443206,-7.2371512000841856,-6.730416400695863,-6.12097692753808,-5.418082439284074,-4.632463419675254,-3.7761750219752503,-2.862418858494556,-1.905345239787677,-0.9198387110035111,0.07870996271700147,1.0746419495439785,2.05227501941037,2.996150946159409,3.8912817610667614,4.723390934341894,5.479145581857211,6.146375877670592,6.714277998876436,7.173597136927183,7.516787376768046,7.738145568865966,7.833916695462146,7.802368656131579,7.643834863121915,7.3607235372511255,6.957493122932305,6.440593788088621,5.818375532725667,5.10096398977002,4.300105554211578,3.4289840122842987,2.502011352077056,1.53459591150417,0.5428914502595326,-0.45646888898080146,-1.446649445791518,-2.410895196597127,-3.332816480882152,-4.196670477323183,-4.987634584446865,-5.692066919166948,-6.297749288591264,-6.79410821525704,-7.1724099014478675,-7.425925401006337,-7.550062722197275,-7.542463106426162,-7.403059307374896,-7.134094324571789,-6.740099714638261,-6.227833301571387,-5.6061768227412,-4.885994767521584,-4.07995637790859,-3.202323472220899,-2.268707411133632,-1.2957991372513566,-0.30107677305212205,0.6975042540544484,1.681833187081738,2.6339723284350014,3.536485938695548,4.372763628038828,5.127332217916412,5.786150156378491,6.336878787799132,6.769125105498805,7.074651050419993,7.247544955111512,7.28435136225961,7.184156161342833,6.948624774299397,6.58199196828863,6.091002766113742,5.484804846775734,4.774793763069029,3.974413232499737,3.098913664096462,2.165072948808724,1.1908843473391006,0.19521703926247275,-0.8025444650452996,-1.7828753176666392,-2.7264925894701366,-3.614737368841956,-4.429949144089581,-5.155824919612507,-5.777755675295696,-6.283133089267438,-6.661619903892783,-6.905377918363334,-7.009248330088075,-6.970880009933555,-6.790802268950804,-6.472439739657844,-6.022068133882541,-5.4487108301853135,-4.763977463785187,-3.9818469164031596,-3.1183983065171543,-2.1914947380671603,-1.2204256498524357,-0.22551459622963899,0.7722998427721556,1.751901598238933,2.692444108264768,3.5737973990571787,4.376985682503801,5.084605907451069,5.681217914325374,6.153697262778452,6.491542426530987,6.687128870766043,6.735903532945624,6.636514401008827,6.390871202515591,6.004134659458015,5.48463329766212,4.843708395423004,4.0954892792944575,3.256602790079035,2.3458223123055224,1.3836632488886131,0.39193319289784184,-0.606753734439729,-1.5894878787870437,-2.5335890634502896,-3.4171337222815352,-4.219471946072584,-4.92172219514338,-5.507231678053858,-5.9619909324607745,-6.27499196539086,-6.438520406004494,-6.448373476759135,-6.3039971744604175,-6.008537840264838,-5.568805250550347,-4.995146436653642,-4.301231594224197,-3.5037556222332973,-2.6220609848982974,-1.6776896630445335,-0.6938739013119365,0.3050227927852391,1.2941014149873507,2.248545795171144,3.1442483631319633,3.9584276738769963,4.670221839883151,5.261242244051978,5.716072539981559,6.02269898362793,6.172859569338274,6.1623012398181,5.990936569543894,5.662893740066893,5.1864562798413765,4.573891868579413,3.8411724375533076,3.007590758082523,2.095281622233487,1.1286585022794702,0.13377914874944077,-0.8623441265863543,-1.8324718095012442,-2.749883009128033,-3.5891195569905348,-4.326707694553889,-4.941836734932703,-5.416974734578402,-5.738402443933248,-5.896648608897594,-5.886812037512048,-5.708758681768741,-5.367185250063942,-4.871544483493406,-4.235831107394815,-3.478231505120304,-2.620644241719875,-1.688082572543117,-0.7079738841758169,0.2906254884939196,1.2778785619810875,2.2240550926134373,3.100432144683983,3.8801807713075003,4.539211370026855,5.056950734614458,5.417025133658248,5.607825899366446,5.622936973877459,5.461407575530287,5.1278575278201215,4.632407727724162,3.990433583265591,3.2221448686605565,2.3520011581795055,1.4079776265025774,0.4207013553238633,-0.5775168237394708,-1.5537256731208149,-2.4754193692636624,-3.3116306166859784,-4.033994491944806,-4.617746254668001,-5.042617407461738,-5.2935965944434376,-5.361525476955087,-5.243504448079866,-4.943088833950842,-4.470262925442988,-3.8411865944692796,-3.0777171448999736,-2.206717169701008,-1.259167251875474,-0.2691100626981268,0.7275405210982192,1.694285529250175,2.5953775661263343,3.3971598921592268,4.0693579570739145,4.586273406331649,4.9278324565279155,5.080444324300431,5.037631047500142,4.8003974330015176,4.3773188037047985
7.706853796808074,8.13839891020086,8.465342310976762,8.683375182257743,8.789573775713285,8.782444867940537,8.661953109642706,8.429529729311508,8.088062288188244,7.641865425762692,7.096632781936406,6.459370530082555,5.738313201347744,4.942822721406553,4.083271813231582,3.170913140075994,2.2177357686738297,1.2363107206344222,0.23962754738168676,-0.7590759918642636,-1.746488950947127,-2.7094046273065526,-3.6348980512361315,-4.510501151760905,-5.324373217445194,-6.065464302984808,-6.72366929725401,-7.289970465232837,-7.756566404225248,-8.116985512775496,-8.366182257107214,-8.500614732683077,-8.518302255191912,-8.4188619730715,-8.203523769412676,-7.875123011272501,-7.43807100529763,-6.898303326139793,-6.263206494281529,-5.541523788292286,-4.743241278872328,-3.879455463949517,-2.9622241612920917,-2.004402573402131,-1.0194666748637045,-0.021326281085944768,0.9758696639657422,1.9579328980163213,2.9108379561309476,3.8209237278114703,4.6750915600798875,5.460997020690033,6.167232486928408,6.783497818581471,7.300756507983683,7.711374874456928,8.009242083150351,8.189869016896152,8.250464311285436,8.189986174230139,8.009168947815008,7.710523727785439,7.298312729689779,6.778497475267924,6.1586612626629345,5.447906773713626,4.6567300551418604,3.796872482026936,2.8811526657222353,1.9232805986675006,0.9376566299101171,-0.06084186754264393,-1.0570830479216193,-2.0359090873534953,-2.9823672081751975,-3.881939730170073,-4.720769609226273,-5.485877940941485,-6.1653699783108085,-6.748626338871989,-7.22647625666899,-7.591349966445377,-7.837407589038337,-7.960642214623402,-7.958955250081064,-7.832202503363789,-7.58220991570616,-7.212758315561875,-6.729537049458926,-6.140066837269542,-5.453592695080615,-4.680948260076938,-3.8343933306400335,-2.9274268932800585,-1.974578338218796,-0.9911799599019829,0.006875809737221414,1.0033906854217567,1.9821223337392302,2.9270495173038045,3.8226362750791956,4.6540907838520855,5.407614564461489,6.070637787024177,6.632036592159453,7.0823285789456145,7.413842912699693,7.620861873112766,7.699731091064061,7.648936204703523,7.469144195217905,7.163208232155422,6.736135458501809,6.195017767344365,5.548926254787726,4.808770667215928,3.987125784153931,3.0980272799001143,2.156740176903873,1.1795035309171165,0.18325546214780003,-0.8146569415227752,-1.7967779823518613,-2.745848842418674,-3.64511289883484,-4.4786154710512935,-5.231492613560085,-5.890243669826326,-6.442982502098542,-6.879662605508273,-7.192271700563964,-7.374991870986405,-7.424321867374093,-7.339158823297399,-7.120837319480909,-6.773124472677517,-6.302170506375662,-5.716415067248783,-5.026450370044727,-4.2448430696035695,-3.3859175567089497,-2.4655041392553496,-1.5006562866869984,-0.5093417692607044,0.4898868994237317,1.4782368207267307,2.4370275876124357,3.3480461212597126,4.19389675206837,4.958339796976279,5.626611980905085,6.185722275875599,6.62471708580663,6.934909184645782,7.11006541416403,7.146548856863055,7.043412007975697,6.802438365202977,6.428130820251819,5.927646255200168,5.310676800440369,4.589279279400058,3.7776554275084746,2.8918865075324347,1.9496269289698156,0.9697623944810182,-0.027961078983759022,-1.023330201816944,-1.9960718659746852,-2.926266916672835,-3.7947618571921273,-4.5835699787983595,-5.276253457638947,-5.858278185607119,-6.317333505555034,-6.643609596401687,-6.830025995296781,-6.872405640179894,-6.7695898523929605,-6.523490837380245,-6.139079540696612,-5.624308032485391,-4.989966979804053,-4.2494801742627875,-3.4186394826140893,-2.5152849496078846,-1.5589360748850318,-0.5703814786955407,0.428764764210687,1.416530934207846,2.3710697028640637,3.2711439512155653,4.096605618087108,4.828856750914642,5.451282097235278,5.949642985195609,6.312422894073376,6.531116003300701,6.600451117628595,6.518544678119363,6.28697805958245,5.910795995867557,5.3984247316429235,4.761510335582125,4.014679484781973,3.175226900950202,2.262735441237084,1.2986365759385872,0.3057205777059599,-0.6923928399142687,-1.6718115022769477,-2.6089424992503076,-3.4810651290050894,-4.266891187267303,-4.947098712593389,-5.504825620787512,-5.926110326284672,-6.200267451418406,-6.320188045429113,-6.282555367795595,-6.087969178470752,-5.740973609094808,-5.24998599951829,-4.627126528961809,-3.8879509909220764,-3.051091593876549,-2.137813151363101,-1.1714943893837582,-0.1770462810832276,0.8197187447297477,1.7927512424399574,2.716446082647728,3.5663230554608294,4.3196886903679905,4.95626127692201,5.458741591505672,5.813312842628477,6.010054830549078,6.043259253215329,5.91163544297921,5.6183985377811245,5.171235114903559,4.5821445723799945,3.8671579506747116,3.04593935565047,2.1412785780284533,1.178486806372777,0.1847104015954368,-0.8118195550147644,-1.7825819020521518,-2.6995823626480075,-3.5361697162103405,-4.267827437043757,-4.8729171096193005,-5.333350677562844,-5.635170032975358,-5.769014588807586,-5.730460262828513,-5.52021667926706,-5.144173285063116,-4.613289384337202,-3.943327702943588,-3.1544358727804753,-2.2705850445979023,-1.3188795231822792,-0.3287557598846607,0.6689069552736145,1.6427383033188887,2.561862687560365,3.3968884124249668,4.120868728587169,4.710203111726244,5.145448092743604,5.412008940890426,5.500686497997864,5.408057416799513,5.136670879848111,4.695050445057731,4.097495825649705,3.3636859847924345,2.518091703993182,1.589212547410422,0.6086596590436529,-0.3898881398304074,-1.3718221709573457,-2.302798474641352,-3.149948728694246,-3.8830651481194174,-4.475716480444485,-4.906253203399803,-5.158662573368671,-5.223238246224385,-5.097034721416641,-4.784083712504059,-4.2953575335663485,-3.648473469243383,-2.8671425778620425,-1.9803761346290378,-1.021472598679949,-0.026817210207176177,0.965465285581364
